# File generated with https://github.com/funilrys/funceble
# Date of generation: Mon Oct 30 12:59:16 UTC 2017


Domain                                                                                               Status      HTTP Code  Analyse Date        
ad252.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:29:27 UTC 2017
ad252.popupad.net                                                                                    ACTIVE      403        Mon Oct 30 13:29:29 UTC 2017
ad253.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:29:31 UTC 2017
ad253.popupad.net                                                                                    ACTIVE      403        Mon Oct 30 13:29:33 UTC 2017
ad254.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:29:35 UTC 2017
ad254.popupad.net                                                                                    ACTIVE      403        Mon Oct 30 13:29:37 UTC 2017
ad255.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:29:40 UTC 2017
ad255.popupad.net                                                                                    ACTIVE      403        Mon Oct 30 13:29:41 UTC 2017
ad25.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:29:44 UTC 2017
ad25.popupad.net                                                                                     ACTIVE      403        Mon Oct 30 13:29:45 UTC 2017
ad26.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:29:48 UTC 2017
ad26.popupad.net                                                                                     ACTIVE      403        Mon Oct 30 13:29:50 UTC 2017
ad27.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:29:52 UTC 2017
ad28.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:29:57 UTC 2017
ad29.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:30:01 UTC 2017
ad2.adfun.ru                                                                                         ACTIVE      404        Mon Oct 30 13:30:05 UTC 2017
ad2.adnetwork.net                                                                                    ACTIVE      400        Mon Oct 30 13:30:07 UTC 2017
ad2.gammae.com                                                                                       ACTIVE      403        Mon Oct 30 13:30:19 UTC 2017
ad2.hpg.com.br                                                                                       ACTIVE      404        Mon Oct 30 13:30:20 UTC 2017
ad2.speedbit.com                                                                                     ACTIVE      403        Mon Oct 30 13:30:29 UTC 2017
ad30.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:30:38 UTC 2017
ad31.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:30:42 UTC 2017
ad32.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:30:47 UTC 2017
ad32.popupad.net                                                                                     ACTIVE      403        Mon Oct 30 13:30:49 UTC 2017
ad33.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:30:53 UTC 2017
ad33.popupad.net                                                                                     ACTIVE      403        Mon Oct 30 13:30:54 UTC 2017
ad34.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:30:57 UTC 2017
ad34.popupad.net                                                                                     ACTIVE      403        Mon Oct 30 13:30:58 UTC 2017
ad35.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:31:01 UTC 2017
ad.360yield.com                                                                                      ACTIVE      404        Mon Oct 30 13:31:03 UTC 2017
ad36.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:31:06 UTC 2017
ad37.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:31:11 UTC 2017
ad37.popupad.net                                                                                     ACTIVE      403        Mon Oct 30 13:31:13 UTC 2017
ad38.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:31:15 UTC 2017
ad39.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:31:20 UTC 2017
ad3.adfun.ru                                                                                         ACTIVE      404        Mon Oct 30 13:31:24 UTC 2017
ad3.hpg.com.br                                                                                       ACTIVE      404        Mon Oct 30 13:31:32 UTC 2017
ad3.popupad.net                                                                                      ACTIVE      403        Mon Oct 30 13:31:34 UTC 2017
ad3.speedbit.com                                                                                     ACTIVE      403        Mon Oct 30 13:31:37 UTC 2017
ad40.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:31:39 UTC 2017
ad41.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:31:44 UTC 2017
ad42.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:31:48 UTC 2017
ad42.popupad.net                                                                                     ACTIVE      403        Mon Oct 30 13:31:50 UTC 2017
ad43.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:31:52 UTC 2017
ad43.popupad.net                                                                                     ACTIVE      403        Mon Oct 30 13:31:54 UTC 2017
ad44.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:31:56 UTC 2017
ad45.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:32:02 UTC 2017
ad46.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:32:08 UTC 2017
ad46.popupad.net                                                                                     ACTIVE      403        Mon Oct 30 13:32:09 UTC 2017
ad47.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:32:12 UTC 2017
ad47.popupad.net                                                                                     ACTIVE      403        Mon Oct 30 13:32:14 UTC 2017
ad48.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:32:16 UTC 2017
ad48.popupad.net                                                                                     ACTIVE      403        Mon Oct 30 13:32:18 UTC 2017
ad49.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:32:21 UTC 2017
ad4.adfun.ru                                                                                         ACTIVE      404        Mon Oct 30 13:32:25 UTC 2017
ad4.hpg.com.br                                                                                       ACTIVE      404        Mon Oct 30 13:32:34 UTC 2017
ad4.popupad.net                                                                                      ACTIVE      403        Mon Oct 30 13:32:38 UTC 2017
ad4.speedbit.com                                                                                     ACTIVE      403        Mon Oct 30 13:32:40 UTC 2017
ad50.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:32:43 UTC 2017
ad51.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:32:49 UTC 2017
ad52.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:32:54 UTC 2017
ad53.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:32:59 UTC 2017
ad54.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:33:03 UTC 2017
ad54.popupad.net                                                                                     ACTIVE      403        Mon Oct 30 13:33:05 UTC 2017
ad55.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:33:08 UTC 2017
ad56.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:33:12 UTC 2017
ad57.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:35:34 UTC 2017
ad58.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:35:38 UTC 2017
ad58.popupad.net                                                                                     ACTIVE      403        Mon Oct 30 13:35:40 UTC 2017
ad59.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:35:43 UTC 2017
ad5.hpg.com.br                                                                                       ACTIVE      404        Mon Oct 30 13:35:50 UTC 2017
ad5.speedbit.com                                                                                     ACTIVE      403        Mon Oct 30 13:35:53 UTC 2017
ad60.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:35:55 UTC 2017
ad60.popupad.net                                                                                     ACTIVE      403        Mon Oct 30 13:35:57 UTC 2017
ad61.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:36:00 UTC 2017
ad62.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:36:05 UTC 2017
ad63.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:36:10 UTC 2017
ad64.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:36:15 UTC 2017
ad65.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:36:20 UTC 2017
ad65.popupad.net                                                                                     ACTIVE      403        Mon Oct 30 13:36:21 UTC 2017
ad66.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:36:24 UTC 2017
ad66.popupad.net                                                                                     ACTIVE      403        Mon Oct 30 13:36:26 UTC 2017
ad67.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:36:29 UTC 2017
ad67.popupad.net                                                                                     ACTIVE      403        Mon Oct 30 13:36:31 UTC 2017
ad68.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:36:33 UTC 2017
ad69.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:36:38 UTC 2017
ad69.popupad.net                                                                                     ACTIVE      403        Mon Oct 30 13:36:40 UTC 2017
ad6.hpg.com.br                                                                                       ACTIVE      404        Mon Oct 30 13:36:45 UTC 2017
ad6.popupad.net                                                                                      ACTIVE      403        Mon Oct 30 13:36:46 UTC 2017
ad6.speedbit.com                                                                                     ACTIVE      403        Mon Oct 30 13:36:48 UTC 2017
ad70.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:36:51 UTC 2017
ad70.popupad.net                                                                                     ACTIVE      403        Mon Oct 30 13:36:53 UTC 2017
ad71.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:36:55 UTC 2017
ad71.popupad.net                                                                                     ACTIVE      403        Mon Oct 30 13:36:58 UTC 2017
ad72.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:37:01 UTC 2017
ad72.popupad.net                                                                                     ACTIVE      403        Mon Oct 30 13:37:03 UTC 2017
ad73.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:37:06 UTC 2017
ad73.popupad.net                                                                                     ACTIVE      403        Mon Oct 30 13:37:07 UTC 2017
ad74.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:37:10 UTC 2017
ad74.popupad.net                                                                                     ACTIVE      403        Mon Oct 30 13:37:12 UTC 2017
ad75.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:37:14 UTC 2017
ad76.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:37:19 UTC 2017
ad76.popupad.net                                                                                     ACTIVE      403        Mon Oct 30 13:37:21 UTC 2017
ad77.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:37:24 UTC 2017
ad78.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:37:29 UTC 2017
ad78.popupad.net                                                                                     ACTIVE      403        Mon Oct 30 13:37:31 UTC 2017
ad79.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:37:34 UTC 2017
ad79.popupad.net                                                                                     ACTIVE      403        Mon Oct 30 13:37:36 UTC 2017
ad7.hpg.com.br                                                                                       ACTIVE      404        Mon Oct 30 13:37:42 UTC 2017
ad7.speedbit.com                                                                                     ACTIVE      403        Mon Oct 30 13:37:44 UTC 2017
ad80.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:37:47 UTC 2017
ad80.popupad.net                                                                                     ACTIVE      403        Mon Oct 30 13:37:49 UTC 2017
ad81.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:37:51 UTC 2017
ad81.popupad.net                                                                                     ACTIVE      403        Mon Oct 30 13:37:53 UTC 2017
ad82.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:37:56 UTC 2017
ad82.popupad.net                                                                                     ACTIVE      403        Mon Oct 30 13:37:58 UTC 2017
ad83.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:38:00 UTC 2017
ad84.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:38:05 UTC 2017
ad85.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:38:09 UTC 2017
ad85.popupad.net                                                                                     ACTIVE      403        Mon Oct 30 13:38:11 UTC 2017
ad86.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:38:14 UTC 2017
ad86.popupad.net                                                                                     ACTIVE      403        Mon Oct 30 13:38:15 UTC 2017
ad87.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:38:18 UTC 2017
ad87.popupad.net                                                                                     ACTIVE      403        Mon Oct 30 13:38:19 UTC 2017
ad88.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:38:22 UTC 2017
ad89.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:38:27 UTC 2017
ad89.popupad.net                                                                                     ACTIVE      403        Mon Oct 30 13:38:28 UTC 2017
ad8.hpg.com.br                                                                                       ACTIVE      404        Mon Oct 30 13:38:33 UTC 2017
ad8.popupad.net                                                                                      ACTIVE      403        Mon Oct 30 13:38:35 UTC 2017
ad8.speedbit.com                                                                                     ACTIVE      403        Mon Oct 30 13:38:36 UTC 2017
ad90.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:38:39 UTC 2017
ad91.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:38:44 UTC 2017
ad91.popupad.net                                                                                     ACTIVE      403        Mon Oct 30 13:38:46 UTC 2017
ad92.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:38:49 UTC 2017
ad93.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:38:54 UTC 2017
ad94.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:39:00 UTC 2017
ad95.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:39:05 UTC 2017
ad95.popupad.net                                                                                     ACTIVE      403        Mon Oct 30 13:39:07 UTC 2017
ad96.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:39:10 UTC 2017
ad96.popupad.net                                                                                     ACTIVE      403        Mon Oct 30 13:39:12 UTC 2017
ad97.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:39:15 UTC 2017
ad98.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:39:20 UTC 2017
ad98.popupad.net                                                                                     ACTIVE      403        Mon Oct 30 13:39:22 UTC 2017
ad99.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:39:25 UTC 2017
ad9.hpg.com.br                                                                                       ACTIVE      404        Mon Oct 30 13:39:32 UTC 2017
ad9.popupad.net                                                                                      ACTIVE      403        Mon Oct 30 13:39:34 UTC 2017
ad9.speedbit.com                                                                                     ACTIVE      403        Mon Oct 30 13:39:34 UTC 2017
ad.a8.net                                                                                            ACTIVE      404        Mon Oct 30 13:39:35 UTC 2017
ad.a-ads.com                                                                                         ACTIVE      404        Mon Oct 30 13:39:36 UTC 2017
ad.abum.com                                                                                          ACTIVE      404        Mon Oct 30 13:39:38 UTC 2017
ad-ace.doubleclick.net                                                                               ACTIVE      404        Mon Oct 30 13:39:38 UTC 2017
adactive-ads.aimatch.com                                                                             ACTIVE      404        Mon Oct 30 13:39:40 UTC 2017
ad.ad-arata.com                                                                                      ACTIVE      404        Mon Oct 30 13:39:43 UTC 2017
ad.adip.ly                                                                                           ACTIVE      404        Mon Oct 30 13:39:46 UTC 2017
ad.adsmart.net                                                                                       ACTIVE      403        Mon Oct 30 13:40:00 UTC 2017
ad.altervista.org                                                                                    ACTIVE      404        Mon Oct 30 13:40:21 UTC 2017
adan.xtendmedia.com                                                                                  ACTIVE      400        Mon Oct 30 13:40:26 UTC 2017
ad.atdmt.com                                                                                         ACTIVE      404        Mon Oct 30 13:40:29 UTC 2017
ad.auditude.com                                                                                      ACTIVE      404        Mon Oct 30 13:40:32 UTC 2017
ad.batanga.com                                                                                       ACTIVE      404        Mon Oct 30 13:40:48 UTC 2017
adblock.com                                                                                          ACTIVE      403        Mon Oct 30 13:41:07 UTC 2017
ad.bnmla.com                                                                                         ACTIVE      404        Mon Oct 30 13:41:09 UTC 2017
ad.boardhost.com                                                                                     ACTIVE      404        Mon Oct 30 13:41:09 UTC 2017
ad.caradisiac.com                                                                                    ACTIVE      404        Mon Oct 30 13:41:30 UTC 2017
ad.cashdorado.de                                                                                     ACTIVE      403        Mon Oct 30 13:41:32 UTC 2017
adcast.deviantart.com                                                                                ACTIVE      404        Mon Oct 30 13:41:33 UTC 2017
adcdn.33universal.com                                                                                ACTIVE      404        Mon Oct 30 13:41:33 UTC 2017
ad-cdn.technoratimedia.com                                                                           ACTIVE      404        Mon Oct 30 13:41:34 UTC 2017
adcept.net                                                                                           ACTIVE      403        Mon Oct 30 13:41:39 UTC 2017
adclick.g.doublecklick.net                                                                           ACTIVE      403        Mon Oct 30 13:41:47 UTC 2017
adclick.g.doubleclick.net                                                                            ACTIVE      404        Mon Oct 30 13:41:47 UTC 2017
adclickservice.com                                                                                   ACTIVE      404        Mon Oct 30 13:41:54 UTC 2017
adclient.163.com                                                                                     ACTIVE      403        Mon Oct 30 13:41:55 UTC 2017
adclient-af.lp.uol.com.br                                                                            ACTIVE      404        Mon Oct 30 13:41:56 UTC 2017
adcmtd.mac-torrent-download.net                                                                      ACTIVE      403        Mon Oct 30 13:42:05 UTC 2017
adcode.rontar.com                                                                                    ACTIVE      403        Mon Oct 30 13:42:06 UTC 2017
adcounter.theglobeandmail.com                                                                        ACTIVE      404        Mon Oct 30 13:42:10 UTC 2017
ad-delivery.net                                                                                      ACTIVE      403        Mon Oct 30 13:42:27 UTC 2017
ad.deviantart.com                                                                                    ACTIVE      404        Mon Oct 30 13:42:29 UTC 2017
ad.digitimes.com.tw                                                                                  ACTIVE      403        Mon Oct 30 13:42:33 UTC 2017
ad.distrigame.com                                                                                    ACTIVE      403        Mon Oct 30 13:42:35 UTC 2017
ad.domainfactory.de                                                                                  ACTIVE      403        Mon Oct 30 13:42:39 UTC 2017
ad.doubleclick.de                                                                                    ACTIVE      404        Mon Oct 30 13:42:42 UTC 2017
adds.misiamoiatdom.com                                                                               ACTIVE      403        Mon Oct 30 13:42:47 UTC 2017
addynamix.com                                                                                        ACTIVE      403        Mon Oct 30 13:42:51 UTC 2017
ad.econet.hu                                                                                         ACTIVE      404        Mon Oct 30 13:42:54 UTC 2017
ad.ecplaza.net                                                                                       ACTIVE      403        Mon Oct 30 13:42:55 UTC 2017
ad.erotik-click.de                                                                                   ACTIVE      403        Mon Oct 30 13:43:07 UTC 2017
adexchangeprediction.com                                                                             ACTIVE      403        Mon Oct 30 13:43:14 UTC 2017
adext.inkclub.com                                                                                    ACTIVE      403        Mon Oct 30 13:43:20 UTC 2017
adfiles.o2.pl.sds.o2.pl                                                                              ACTIVE      404        Mon Oct 30 13:43:27 UTC 2017
ad.foxnetworks.com                                                                                   ACTIVE      400        Mon Oct 30 13:43:34 UTC 2017
adg.bzgint.com                                                                                       ACTIVE      403        Mon Oct 30 13:43:42 UTC 2017
ad.hankooki.com                                                                                      ACTIVE      404        Mon Oct 30 13:43:54 UTC 2017
ad-hoc-news.de.intellitxt.com                                                                        ACTIVE      404        Mon Oct 30 13:44:04 UTC 2017
adhome.biz                                                                                           ACTIVE      404        Mon Oct 30 13:44:05 UTC 2017
ad.hpg.com.br                                                                                        ACTIVE      404        Mon Oct 30 13:44:09 UTC 2017
adidm.idmnet.pl                                                                                      ACTIVE      403        Mon Oct 30 13:44:19 UTC 2017
ad.iii.co.uk                                                                                         ACTIVE      404        Mon Oct 30 13:44:21 UTC 2017
ad.iloveinterracial.com                                                                              ACTIVE      404        Mon Oct 30 13:44:23 UTC 2017
adimage.guardian.co.uk                                                                               ACTIVE      403        Mon Oct 30 13:44:29 UTC 2017
adimages.tmpw.net                                                                                    ACTIVE      404        Mon Oct 30 13:44:35 UTC 2017
adimg1.chosun.com                                                                                    ACTIVE      404        Mon Oct 30 13:44:38 UTC 2017
adimg1.chosun.net                                                                                    ACTIVE      404        Mon Oct 30 13:44:39 UTC 2017
adimg1.chosun.org                                                                                    ACTIVE      404        Mon Oct 30 13:44:41 UTC 2017
adimg.luminate.com                                                                                   ACTIVE      403        Mon Oct 30 13:44:43 UTC 2017
adimg.uimserv.net                                                                                    ACTIVE      404        Mon Oct 30 13:44:48 UTC 2017
adimg.virgilio.it                                                                                    ACTIVE      404        Mon Oct 30 13:44:50 UTC 2017
adindex.villagevoice.com                                                                             ACTIVE      404        Mon Oct 30 13:44:56 UTC 2017
ad.j4il.com                                                                                          ACTIVE      403        Mon Oct 30 13:45:10 UTC 2017
ad-js.chip.de                                                                                        ACTIVE      404        Mon Oct 30 13:45:22 UTC 2017
ad.jugem.jp                                                                                          ACTIVE      403        Mon Oct 30 13:45:23 UTC 2017
ad.keenspace.com                                                                                     ACTIVE      403        Mon Oct 30 13:45:24 UTC 2017
adlik2.akavita.com                                                                                   ACTIVE      403        Mon Oct 30 13:48:05 UTC 2017
adlik.akavita.com                                                                                    ACTIVE      403        Mon Oct 30 13:48:06 UTC 2017
adlink.deh.nl                                                                                        ACTIVE      404        Mon Oct 30 13:48:07 UTC 2017
ad.linksynergy.com                                                                                   ACTIVE      404        Mon Oct 30 13:48:10 UTC 2017
ad.lkqd.net                                                                                          ACTIVE      403        Mon Oct 30 13:48:11 UTC 2017
ad.lupa.cz                                                                                           ACTIVE      403        Mon Oct 30 13:48:15 UTC 2017
admaven.adk2x.com                                                                                    ACTIVE      404        Mon Oct 30 13:48:31 UTC 2017
admax.com                                                                                            ACTIVE      404        Mon Oct 30 13:48:31 UTC 2017
admediator.unityads.unity3d.com                                                                      ACTIVE      404        Mon Oct 30 13:48:39 UTC 2017
admedia.xmlsearch.findwhat.com                                                                       ACTIVE      404        Mon Oct 30 13:48:40 UTC 2017
admin.dsinw.com                                                                                      ACTIVE      404        Mon Oct 30 13:48:48 UTC 2017
ad.moreto.net                                                                                        ACTIVE      404        Mon Oct 30 13:49:00 UTC 2017
ad.motiveinteractive.com                                                                             ACTIVE      404        Mon Oct 30 13:49:02 UTC 2017
admp-tc.delfi.lv                                                                                     ACTIVE      404        Mon Oct 30 13:49:04 UTC 2017
admp-tc.iltalehti.fi                                                                                 ACTIVE      404        Mon Oct 30 13:49:05 UTC 2017
admunds.com                                                                                          ACTIVE      404        Mon Oct 30 13:49:06 UTC 2017
ad.naver.com                                                                                         ACTIVE      404        Mon Oct 30 13:49:10 UTC 2017
adnet.asahi.com                                                                                      ACTIVE      404        Mon Oct 30 13:49:12 UTC 2017
adnet.pravda.com.ua                                                                                  ACTIVE      404        Mon Oct 30 13:49:18 UTC 2017
ad.ntvmsnbc.com                                                                                      ACTIVE      403        Mon Oct 30 13:49:30 UTC 2017
adp.adview.pl                                                                                        ACTIVE      404        Mon Oct 30 13:50:04 UTC 2017
adp.gazeta.pl                                                                                        ACTIVE      404        Mon Oct 30 13:50:11 UTC 2017
adplexmedia.adk2x.com                                                                                ACTIVE      404        Mon Oct 30 13:50:20 UTC 2017
ad.policeone.com                                                                                     ACTIVE      403        Mon Oct 30 13:50:22 UTC 2017
ad.propellerads.com                                                                                  ACTIVE      404        Mon Oct 30 13:50:35 UTC 2017
adprotraffic.com                                                                                     ACTIVE      403        Mon Oct 30 13:50:37 UTC 2017
adprovider.adlure.net                                                                                ACTIVE      403        Mon Oct 30 13:50:38 UTC 2017
ad.pxlad.io                                                                                          ACTIVE      404        Mon Oct 30 13:50:46 UTC 2017
ad.reklamport.com                                                                                    ACTIVE      403        Mon Oct 30 13:51:03 UTC 2017
adrequisitor-af.lp.uol.com.br                                                                        ACTIVE      404        Mon Oct 30 13:51:07 UTC 2017
ad.rtl.hr                                                                                            ACTIVE      403        Mon Oct 30 13:51:24 UTC 2017
adrunnr.com                                                                                          ACTIVE      404        Mon Oct 30 13:51:27 UTC 2017
ads00.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:51:28 UTC 2017
ads01.focalink.com                                                                                   ACTIVE      404        Mon Oct 30 13:51:30 UTC 2017
ads01.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:51:31 UTC 2017
ads02.focalink.com                                                                                   ACTIVE      404        Mon Oct 30 13:51:33 UTC 2017
ads03.focalink.com                                                                                   ACTIVE      404        Mon Oct 30 13:51:35 UTC 2017
ads03.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:51:36 UTC 2017
ads04.focalink.com                                                                                   ACTIVE      404        Mon Oct 30 13:51:39 UTC 2017
ads04.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:51:40 UTC 2017
ads05.focalink.com                                                                                   ACTIVE      404        Mon Oct 30 13:51:42 UTC 2017
ads05.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:51:45 UTC 2017
ads06.focalink.com                                                                                   ACTIVE      404        Mon Oct 30 13:51:47 UTC 2017
ads06.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:51:48 UTC 2017
ads07.focalink.com                                                                                   ACTIVE      404        Mon Oct 30 13:51:49 UTC 2017
ads07.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:51:51 UTC 2017
ads08.focalink.com                                                                                   ACTIVE      404        Mon Oct 30 13:51:52 UTC 2017
ads08.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:51:54 UTC 2017
ads09.focalink.com                                                                                   ACTIVE      404        Mon Oct 30 13:51:55 UTC 2017
ads09.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:51:57 UTC 2017
ads0.hpg.com.br                                                                                      ACTIVE      404        Mon Oct 30 13:51:59 UTC 2017
ads100.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:52:01 UTC 2017
ads101.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:52:04 UTC 2017
ads102.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:52:06 UTC 2017
ads103.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:52:09 UTC 2017
ads104.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:52:11 UTC 2017
ads105.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:52:17 UTC 2017
ads106.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:52:19 UTC 2017
ads107.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:52:21 UTC 2017
ads108.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:52:24 UTC 2017
ads109.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:52:27 UTC 2017
ads10.focalink.com                                                                                   ACTIVE      404        Mon Oct 30 13:52:30 UTC 2017
ads10.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:52:31 UTC 2017
ads10.speedbit.com                                                                                   ACTIVE      403        Mon Oct 30 13:52:33 UTC 2017
ads110.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:52:35 UTC 2017
ads111.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:52:37 UTC 2017
ads112.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:52:40 UTC 2017
ads113.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:52:42 UTC 2017
ads114.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:52:45 UTC 2017
ads115.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:52:48 UTC 2017
ads116.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:52:50 UTC 2017
ads117.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:52:53 UTC 2017
ads118.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:52:55 UTC 2017
ads119.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:52:58 UTC 2017
ads11.focalink.com                                                                                   ACTIVE      404        Mon Oct 30 13:52:59 UTC 2017
ads11.hpg.com.br                                                                                     ACTIVE      404        Mon Oct 30 13:53:01 UTC 2017
ads120.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:53:03 UTC 2017
ads121.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:53:05 UTC 2017
ads122.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:53:08 UTC 2017
ads123.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:53:10 UTC 2017
ads124.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:53:12 UTC 2017
ads125.hpg.com.br                                                                                    ACTIVE      404        Mon Oct 30 13:53:15 UTC 2017
