# File generated with https://github.com/funilrys/funceble
# Date of generation: Sat Oct 28 05:39:11 UTC 2017


Domain                                                                                               WHOIS Server                        Status          Source HTTP Code  Analyse Date        
ads.usermedia.net                                                                                    Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 07:04:08 UTC 2017
ads.website-guru.com                                                                                 Not Found                           INACTIVE    NSLOOKUP   Unknown    Sat Oct 28 07:04:58 UTC 2017
adtxt.prbn.ru                                                                                        Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 07:06:35 UTC 2017
adv758968.ru                                                                                         Not Found                           INACTIVE    NSLOOKUP   Unknown    Sat Oct 28 07:07:48 UTC 2017
adx.g.doubleclick.net                                                                                                                    INACTIVE    SPECIAL    404        Sat Oct 28 07:17:03 UTC 2017
adzone.stltoday.com                                                                                  Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 07:17:24 UTC 2017
affiliates.date-connected.com                                                                        Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 07:18:19 UTC 2017
a.goember.com                                                                                        Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 07:19:26 UTC 2017
analytics.amilliamilli.com                                                                           Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 07:23:20 UTC 2017
atax.askmen.com                                                                                      Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 07:30:13 UTC 2017
atax.gamermetrics.com                                                                                Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 07:30:14 UTC 2017
atax.ign.com                                                                                         Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 07:30:14 UTC 2017
atax.teamxbox.com                                                                                    Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 07:30:15 UTC 2017
banner.freeservers.net                                                                               Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 07:32:42 UTC 2017
b.collective-media.net                                                                               Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 07:38:32 UTC 2017
beta-hints.netflame.cc                                                                               Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 07:39:56 UTC 2017
cdn1.eyewonder.com                                                                                   Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 08:01:52 UTC 2017
cdn4.eyewonder.com                                                                                   Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 08:02:03 UTC 2017
cdn.eyewonder.com                                                                                    Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 08:03:10 UTC 2017
cgi.declicnet.com                                                                                    Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 08:04:55 UTC 2017
ch.p-digital-server.com                                                                              Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 08:05:22 UTC 2017
clicks.emarketmakers.com                                                                             Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 08:06:46 UTC 2017
delivery.usermedia.net                                                                               Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 08:21:17 UTC 2017
deluxe.spy-kill.com                                                                                  Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 08:21:23 UTC 2017
dns2.eguard.net                                                                                      Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 08:24:59 UTC 2017
feedads.g.doubleclick.net                                                                                                                INACTIVE    SPECIAL    404        Sat Oct 28 08:32:45 UTC 2017
fertyu.allgreatvideo.com                                                                             Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 08:33:01 UTC 2017
fls.au.doubleclick.net                                                                                                                   INACTIVE    SPECIAL    404        Sat Oct 28 08:33:37 UTC 2017
fls.doubleclick.net                                                                                                                      INACTIVE    SPECIAL    404        Sat Oct 28 08:33:37 UTC 2017
fls.uk.doubleclick.net                                                                                                                   INACTIVE    SPECIAL    404        Sat Oct 28 08:33:39 UTC 2017
hints.netflame.cc                                                                                    Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 08:42:58 UTC 2017
h.ppjol.com                                                                                          Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 08:45:02 UTC 2017
3642305.fls.doubleclick.net                                                                                                              INACTIVE    SPECIAL    404        Sat Oct 28 09:00:39 UTC 2017
3765329.fls.doubleclick.net                                                                                                              INACTIVE    SPECIAL    404        Sat Oct 28 09:00:42 UTC 2017
4053494.fls.doubleclick.net                                                                                                              INACTIVE    SPECIAL    404        Sat Oct 28 09:01:04 UTC 2017
4236808.fls.doubleclick.net                                                                                                              INACTIVE    SPECIAL    404        Sat Oct 28 09:01:17 UTC 2017
4360661.fls.doubleclick.net                                                                                                              INACTIVE    SPECIAL    404        Sat Oct 28 09:01:17 UTC 2017
4488352.fls.doubleclick.net                                                                                                              INACTIVE    SPECIAL    404        Sat Oct 28 09:01:17 UTC 2017
4514783.fls.doubleclick.net                                                                                                              INACTIVE    SPECIAL    404        Sat Oct 28 09:01:18 UTC 2017
4684100.fls.doubleclick.net                                                                                                              INACTIVE    SPECIAL    404        Sat Oct 28 09:01:21 UTC 2017
4923503.fls.doubleclick.net                                                                                                              INACTIVE    SPECIAL    404        Sat Oct 28 09:01:23 UTC 2017
5362399.fls.doubleclick.net                                                                                                              INACTIVE    SPECIAL    404        Sat Oct 28 09:01:48 UTC 2017
5582200.fls.doubleclick.net                                                                                                              INACTIVE    SPECIAL    404        Sat Oct 28 09:01:52 UTC 2017
above-gw.liveadvert.com                                                                                                                  INACTIVE    SPECIAL    404        Sat Oct 28 09:05:13 UTC 2017
acnetwork.flux.acsyndication.com                                                                     Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 09:06:09 UTC 2017
a.collective-media.net                                                                               Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 09:06:10 UTC 2017
ad468.prbn.ru                                                                                        Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 09:25:58 UTC 2017
ad-ace.doubleclick.net                                                                                                                   INACTIVE    SPECIAL    404        Sat Oct 28 09:30:26 UTC 2017
ad.ad2-one.com                                                                                       Not Found                           INACTIVE    NSLOOKUP   Unknown    Sat Oct 28 09:30:34 UTC 2017
adclick.g.doubleclick.net                                                                                                                INACTIVE    SPECIAL    404        Sat Oct 28 09:32:36 UTC 2017
ad.germark.net                                                                                       Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 09:36:43 UTC 2017
ad.hizlireklam.com                                                                                   Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 09:36:57 UTC 2017
adimage.asiaone.com.sg                                                                               Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 09:37:22 UTC 2017
ads136.liteweb.net                                                                                   Not Found                           INACTIVE    NSLOOKUP   Unknown    Sat Oct 28 09:44:24 UTC 2017
ads137.liteweb.net                                                                                   Not Found                           INACTIVE    NSLOOKUP   Unknown    Sat Oct 28 09:44:31 UTC 2017
ads236.liteweb.net                                                                                   Not Found                           INACTIVE    NSLOOKUP   Unknown    Sat Oct 28 09:51:30 UTC 2017
ads.advertisingz.com                                                                                 Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 09:57:58 UTC 2017
ads.apn.co.nz                                                                                        Not Found                           INACTIVE    NSLOOKUP   Unknown    Sat Oct 28 10:01:04 UTC 2017
ads.canalblog.com                                                                                                                        INACTIVE    SPECIAL    404        Sat Oct 28 10:02:31 UTC 2017
adserver.dotcommedia.de                                                                              Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 10:05:52 UTC 2017
adserver.nav2.net                                                                                    Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 10:06:27 UTC 2017
adserver.reklamstore.com                                                                             Not Found                           INACTIVE    NSLOOKUP   Unknown    Sat Oct 28 10:06:41 UTC 2017
ads.mail3x.com                                                                                       Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 10:13:05 UTC 2017
ads.maroonspider.com                                                                                 Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 10:13:15 UTC 2017
ads.mdotm.com                                                                                        Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 10:13:22 UTC 2017
ads.mezimedia.com                                                                                    Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 10:13:31 UTC 2017
ads.pennyweb.com                                                                                     Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 10:15:01 UTC 2017
adsrv2.ihlassondakika.com                                                                            Not Found                           INACTIVE    NSLOOKUP   Unknown    Sat Oct 28 10:16:34 UTC 2017
ads.uniquemedia.net                                                                                  Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 10:19:07 UTC 2017
ads.usermedia.net                                                                                    Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 10:19:14 UTC 2017
adtxt.prbn.ru                                                                                        Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 10:21:45 UTC 2017
adv758968.ru                                                                                         Not Found                           INACTIVE    NSLOOKUP   Unknown    Sat Oct 28 10:24:33 UTC 2017
adx.g.doubleclick.net                                                                                                                    INACTIVE    SPECIAL    404        Sat Oct 28 10:31:44 UTC 2017
adzone.stltoday.com                                                                                  Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 10:32:09 UTC 2017
affiliates.date-connected.com                                                                        Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 10:33:00 UTC 2017
a.goember.com                                                                                        Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 10:33:59 UTC 2017
analytics.amilliamilli.com                                                                           Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 10:39:24 UTC 2017
atax.askmen.com                                                                                      Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 10:44:52 UTC 2017
atax.gamermetrics.com                                                                                Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 10:44:53 UTC 2017
atax.ign.com                                                                                         Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 10:44:54 UTC 2017
atax.teamxbox.com                                                                                    Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 10:44:55 UTC 2017
banner.freeservers.net                                                                               Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 10:49:33 UTC 2017
b.collective-media.net                                                                               Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 10:53:10 UTC 2017
beta-hints.netflame.cc                                                                               Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 10:54:25 UTC 2017
c.adroll.com                                                                                         Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 11:14:50 UTC 2017
cdn1.eyewonder.com                                                                                   Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 11:16:22 UTC 2017
cdn4.eyewonder.com                                                                                   Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 11:16:33 UTC 2017
cdn.eyewonder.com                                                                                    Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 11:17:34 UTC 2017
cgi.declicnet.com                                                                                    Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 11:19:09 UTC 2017
ch.p-digital-server.com                                                                              Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 11:19:38 UTC 2017
clicks.emarketmakers.com                                                                             Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 11:21:08 UTC 2017
delivery.usermedia.net                                                                               Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 11:37:18 UTC 2017
deluxe.spy-kill.com                                                                                  Not Found                           INACTIVE    NSLOOKUP   Unknown    Sat Oct 28 11:37:24 UTC 2017
dns2.eguard.net                                                                                      Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 11:39:04 UTC 2017
feedads.g.doubleclick.net                                                                                                                INACTIVE    SPECIAL    404        Sat Oct 28 11:48:29 UTC 2017
fertyu.allgreatvideo.com                                                                             Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 11:48:49 UTC 2017
fls.au.doubleclick.net                                                                                                                   INACTIVE    SPECIAL    404        Sat Oct 28 11:49:25 UTC 2017
fls.doubleclick.net                                                                                                                      INACTIVE    SPECIAL    404        Sat Oct 28 11:49:25 UTC 2017
fls.uk.doubleclick.net                                                                                                                   INACTIVE    SPECIAL    404        Sat Oct 28 11:49:28 UTC 2017
hints.netflame.cc                                                                                    Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 11:57:24 UTC 2017
h.ppjol.com                                                                                          Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 12:01:23 UTC 2017
media.intermundomedia.com                                                                            Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 12:17:53 UTC 2017
metrics.gamestop.com                                                                                 Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 12:19:35 UTC 2017
mfas.safesslredirect.com                                                                             Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 12:21:15 UTC 2017
micosoft.com-web.support                                                                             Not Found                           INACTIVE    NSLOOKUP   000        Sat Oct 28 12:24:17 UTC 2017
motifcdn2.doubleclick.net                                                                                                                INACTIVE    SPECIAL    404        Sat Oct 28 12:25:34 UTC 2017
motifcdn.doubleclick.net                                                                                                                 INACTIVE    SPECIAL    404        Sat Oct 28 12:25:35 UTC 2017
